sin+,sin-,v_high,v_low,voltage
30,14,6,5,-8.238410e-05
30,14,7,6,-1.015700e-04
30,14,8,7,-1.166815e-04
30,14,9,8,-1.279119e-04
30,14,10,9,-1.327049e-04
30,14,11,10,-1.222183e-04
30,14,12,11,-1.632941e-04
30,14,13,12,-6.765172e-05
30,14,16,15,2.072991e-04
30,14,17,16,1.328946e-04
30,14,18,17,8.599352e-05
30,14,19,18,5.291880e-05
30,14,20,19,5.005493e-05
30,14,21,20,4.778008e-05
30,14,22,21,6.690963e-05
30,14,23,22,8.150155e-05
30,14,24,23,9.201459e-05
30,14,25,24,9.932701e-05
30,14,26,25,9.717559e-05
30,14,27,26,8.501980e-05
30,14,28,27,1.075395e-04
30,14,29,28,1.304062e-04
30,14,0,31,-1.820043e-04
31,15,1,0,-1.559266e-04
31,15,2,1,-7.843802e-05
31,15,3,2,-2.782627e-05
31,15,4,3,-7.687070e-05
31,15,5,4,-6.693474e-05
31,15,6,5,-8.968175e-05
31,15,7,6,-1.037392e-04
31,15,8,7,-1.108358e-04
31,15,9,8,-1.122459e-04
31,15,10,9,-1.052885e-04
31,15,11,10,-8.711415e-05
31,15,12,11,-1.032174e-04
31,15,13,12,-3.947520e-05
31,15,14,13,-1.235734e-04
31,15,17,16,1.795650e-04
31,15,18,17,1.062396e-04
31,15,19,18,6.150694e-05
31,15,20,19,5.718300e-05
31,15,21,20,5.278533e-05
31,15,22,21,6.976321e-05
31,15,23,22,8.187771e-05
31,15,24,23,8.651758e-05
31,15,25,24,8.671188e-05
31,15,26,25,7.937053e-05
31,15,27,26,6.333896e-05
31,15,28,27,7.268247e-05
31,15,29,28,8.200826e-05
31,15,30,29,1.551426e-04
