sin+,sin-,v_high,v_low,voltage
30,14,6,5,-8.257967e-05
30,14,7,6,-1.015004e-04
30,14,8,7,-1.165768e-04
30,14,9,8,-1.279998e-04
30,14,10,9,-1.323840e-04
30,14,11,10,-1.223564e-04
30,14,12,11,-1.635283e-04
30,14,13,12,-6.765202e-05
30,14,16,15,2.078524e-04
30,14,17,16,1.317461e-04
30,14,18,17,8.619542e-05
30,14,19,18,5.241809e-05
30,14,20,19,5.086942e-05
30,14,21,20,4.824009e-05
30,14,22,21,6.775612e-05
30,14,23,22,8.144088e-05
30,14,24,23,9.277998e-05
30,14,25,24,9.745993e-05
30,14,26,25,9.757413e-05
30,14,27,26,8.507424e-05
30,14,28,27,1.078456e-04
30,14,29,28,1.298010e-04
30,14,0,31,-1.817827e-04
31,15,1,0,-1.558367e-04
31,15,2,1,-7.928220e-05
31,15,3,2,-2.748324e-05
31,15,4,3,-7.441929e-05
31,15,5,4,-6.903545e-05
31,15,6,5,-9.067557e-05
31,15,7,6,-1.039281e-04
31,15,8,7,-1.109168e-04
31,15,9,8,-1.121828e-04
31,15,10,9,-1.056529e-04
31,15,11,10,-8.682992e-05
31,15,12,11,-1.031793e-04
31,15,13,12,-3.917741e-05
31,15,14,13,-1.235699e-04
31,15,17,16,1.797678e-04
31,15,18,17,1.063602e-04
31,15,19,18,6.170105e-05
31,15,20,19,5.690395e-05
31,15,21,20,5.247092e-05
31,15,22,21,7.019884e-05
31,15,23,22,8.180222e-05
31,15,24,23,8.651282e-05
31,15,25,24,8.723556e-05
31,15,26,25,8.025741e-05
31,15,27,26,6.310211e-05
31,15,28,27,7.238983e-05
31,15,29,28,8.246726e-05
31,15,30,29,1.554314e-04
