sin+,sin-,v_high,v_low,voltage
28,12,21,5,-3.792477e-05
28,12,22,6,1.049375e-04
28,12,23,7,3.044625e-04
28,12,24,8,5.540101e-04
28,12,25,9,8.650759e-04
28,12,26,10,1.266231e-03
28,12,27,11,1.748721e-03
28,12,29,13,1.811319e-03
28,12,30,14,1.262394e-03
28,12,31,15,8.667171e-04
28,12,0,16,6.392062e-04
28,12,1,17,4.173051e-04
28,12,2,18,3.299451e-04
28,12,3,19,2.296675e-04
28,12,4,20,1.440234e-04
28,12,5,21,3.207765e-05
28,12,6,22,-1.204071e-04
28,12,7,23,-2.944152e-04
28,12,8,24,-5.427684e-04
28,12,9,25,-8.820831e-04
28,12,10,26,-1.266283e-03
28,12,11,27,-1.772117e-03
28,12,13,29,-1.846247e-03
28,12,14,30,-1.257520e-03
28,12,15,31,-8.877849e-04
29,13,16,0,-7.102174e-04
29,13,17,1,-5.003761e-04
29,13,18,2,-3.767389e-04
29,13,19,3,-3.097148e-04
29,13,20,4,-2.037006e-04
29,13,21,5,-1.049390e-04
29,13,22,6,4.632450e-05
29,13,23,7,2.317559e-04
29,13,24,8,4.626193e-04
29,13,25,9,7.325671e-04
29,13,26,10,1.032206e-03
29,13,27,11,1.346278e-03
29,13,28,12,1.841764e-03
29,13,30,14,1.468827e-03
29,13,31,15,1.006295e-03
29,13,0,16,7.105104e-04
29,13,1,17,5.085815e-04
29,13,2,18,3.810612e-04
29,13,3,19,3.165871e-04
29,13,4,20,2.093748e-04
29,13,5,21,1.074734e-04
29,13,6,22,-4.165018e-05
29,13,7,23,-2.321974e-04
29,13,8,24,-4.579759e-04
29,13,9,25,-7.285561e-04
29,13,10,26,-1.029998e-03
29,13,11,27,-1.353613e-03
29,13,12,28,-1.855987e-03
29,13,14,30,-1.445449e-03
29,13,15,31,-1.007130e-03
30,14,16,0,-8.984341e-04
30,14,17,1,-6.585370e-04
30,14,18,2,-5.064654e-04
30,14,19,3,-4.274172e-04
30,14,20,4,-3.220879e-04
30,14,21,5,-2.107613e-04
30,14,22,6,-5.639630e-05
30,14,23,7,1.188008e-04
30,14,24,8,3.508987e-04
30,14,25,9,5.586371e-04
30,14,26,10,7.798649e-04
30,14,27,11,9.786554e-04
30,14,28,12,1.265213e-03
30,14,29,13,1.462734e-03
30,14,31,15,1.286448e-03
30,14,0,16,9.160507e-04
30,14,1,17,6.380405e-04
30,14,2,18,5.153217e-04
30,14,3,19,4.340557e-04
30,14,4,20,3.138729e-04
30,14,5,21,1.964113e-04
30,14,6,22,4.824085e-05
30,14,7,23,-9.360110e-05
30,14,8,24,-3.470134e-04
30,14,9,25,-5.651008e-04
30,14,10,26,-7.843211e-04
30,14,11,27,-1.007588e-03
30,14,12,28,-1.268314e-03
30,14,13,29,-1.437427e-03
30,14,15,31,-1.269590e-03
31,15,16,0,-1.220187e-03
31,15,17,1,-8.808716e-04
31,15,18,2,-7.004780e-04
31,15,19,3,-6.300358e-04
31,15,20,4,-5.039202e-04
31,15,21,5,-3.470787e-04
31,15,22,6,-2.198095e-04
31,15,23,7,-3.348267e-05
31,15,24,8,1.777087e-04
31,15,25,9,3.665017e-04
31,15,26,10,5.496840e-04
31,15,27,11,7.015412e-04
31,15,28,12,8.924535e-04
31,15,29,13,1.004404e-03
31,15,30,14,1.268582e-03
31,15,0,16,1.235905e-03
31,15,1,17,9.164081e-04
31,15,2,18,6.931209e-04
31,15,3,19,6.038879e-04
31,15,4,20,4.873947e-04
31,15,5,21,3.681556e-04
31,15,6,22,2.108106e-04
31,15,7,23,3.430181e-05
31,15,8,24,-1.968804e-04
31,15,9,25,-3.634944e-04
31,15,10,26,-5.553830e-04
31,15,11,27,-7.206941e-04
31,15,12,28,-8.924101e-04
31,15,13,29,-1.028043e-03
31,15,14,30,-1.276344e-03
