sin+,sin-,v_high,v_low,voltage
30,14,6,5,-8.349373e-05
30,14,7,6,-1.026935e-04
30,14,8,7,-1.165196e-04
30,14,9,8,-1.281959e-04
30,14,10,9,-1.326617e-04
30,14,11,10,-1.223705e-04
30,14,12,11,-1.635062e-04
30,14,13,12,-6.749512e-05
30,14,16,15,2.080442e-04
30,14,17,16,1.350079e-04
30,14,18,17,8.631544e-05
30,14,19,18,5.244782e-05
30,14,20,19,5.071306e-05
30,14,21,20,4.804593e-05
30,14,22,21,6.678011e-05
30,14,23,22,8.154698e-05
30,14,24,23,9.255826e-05
30,14,25,24,9.927971e-05
30,14,26,25,9.764423e-05
30,14,27,26,8.495658e-05
30,14,28,27,1.075800e-04
30,14,29,28,1.306581e-04
30,14,0,31,-1.820737e-04
31,15,1,0,-1.563355e-04
31,15,2,1,-7.970094e-05
31,15,3,2,-2.801099e-05
31,15,4,3,-7.681362e-05
31,15,5,4,-6.911396e-05
31,15,6,5,-9.043517e-05
31,15,7,6,-1.034318e-04
31,15,8,7,-1.110214e-04
31,15,9,8,-1.121708e-04
31,15,10,9,-1.052594e-04
31,15,11,10,-8.693657e-05
31,15,12,11,-1.033146e-04
31,15,13,12,-3.924250e-05
31,15,14,13,-1.238286e-04
31,15,17,16,1.796709e-04
31,15,18,17,1.064458e-04
31,15,19,18,6.122908e-05
31,15,20,19,5.709905e-05
31,15,21,20,5.226062e-05
31,15,22,21,7.054086e-05
31,15,23,22,8.218543e-05
31,15,24,23,8.657905e-05
31,15,25,24,8.664889e-05
31,15,26,25,8.008847e-05
31,15,27,26,6.346028e-05
31,15,28,27,7.245162e-05
31,15,29,28,8.236455e-05
31,15,30,29,1.563343e-04
